"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2025-04-01 ~ 2025-04-28"
"실거래구분 : 오피스텔(전월세)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세금(만원)","층","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금(만원)","종전계약 월세(만원)"
"11780","경기도 하남시 풍산동","527-1","0527","0001","미사강변 유림 노르웨이숲","월세","25.0500","202504","09","500","75","8","2019","조정대로 65","202504~202604","신규","-","",""
"11781","서울특별시 마포구 합정동","473","0473","0000","마포 한강 2차 푸르지오","월세","25.7000","202504","09","4,000","115","7","2016","월드컵로3길 14","202505~202605","신규","-","",""
"11782","강원특별자치도 춘천시 석사동","114-12","0114","0012","(114-12)","월세","28.7400","202504","09","100","17","9","2024","춘천순환로38번길 37","202503~202706","신규","-","",""
"11783","경기도 시흥시 대야동","650-1","0650","0001","메디캐슬","월세","21.6300","202504","09","1,000","75","10","2021","은계중앙로306번길 82","202504~202701","신규","-","",""
"11784","서울특별시 마포구 성산동","593-5","0593","0005","상암미르웰한올림","전세","16.3600","202504","09","15,900","0","9","2018","모래내로3길 11","202505~202605","갱신","-","16,500","0"
"11785","서울특별시 마포구 성산동","592-2","0592","0002","태림센트윈Ⅱ","월세","25.6500","202504","09","15,000","70","14","2021","월드컵로34길 6","202506~202606","신규","-","",""
"11786","경기도 하남시 풍산동","527-1","0527","0001","미사강변 유림 노르웨이숲","월세","23.5200","202504","09","1,000","65","13","2019","조정대로 65","202504~202604","신규","-","",""
"11787","제주특별자치도 서귀포시 강정동","5435-2","5435","0002","(5435-2)","월세","81.8800","202504","09","500","80","3","2024","이어도로 542-3","202504~202604","신규","-","",""
"11788","서울특별시 영등포구 도림동","196-1","0196","0001","웰니스","월세","24.0100","202504","09","5,000","70","7","2023","도림로 386","202505~202705","신규","-","",""
"11789","울산광역시 남구 신정동","584-5","0584","0005","금광예다움","전세","80.9100","202504","09","25,000","0","19","2018","중앙로204번길 8","202506~202706","신규","-","",""
"11790","울산광역시 남구 신정동","1911","1911","0000","신정 지웰","월세","28.7500","202504","09","500","60","4","2018"," ","202504~202604","신규","-","",""
"11791","부산광역시 부산진구 부전동","679","0679","0000","서면 롯데캐슬 엘루체","월세","29.3000","202504","09","1,000","61","5","2023","신천대로126번길 42","202504~202604","신규","-","",""
"11792","부산광역시 부산진구 부전동","477-8","0477","0008","블루펠리스","월세","23.1900","202504","09","9,300","9","17","2023","서면문화로5번길 36","202504~202704","신규","-","",""
"11793","부산광역시 부산진구 부전동","477-8","0477","0008","블루펠리스","월세","23.1900","202504","09","9,500","12","9","2023","서면문화로5번길 36","202504~202704","신규","-","",""
"11794","부산광역시 부산진구 부전동","477-8","0477","0008","블루펠리스","월세","23.1900","202504","09","9,200","10","6","2023","서면문화로5번길 36","202504~202704","신규","-","",""
"11795","부산광역시 부산진구 부전동","477-8","0477","0008","블루펠리스","월세","23.1900","202504","09","9,300","14","4","2023","서면문화로5번길 36","202504~202704","갱신","-","9,300","14"
"11796","부산광역시 부산진구 부전동","508-5","0508","0005","덕명 인스타리움","월세","20.4000","202504","09","500","49","9","2019","가야대로 748","202504~202604","신규","-","",""
"11797","경기도 김포시 구래동","6871-53","6871","0053","현대썬앤빌 더 킹","전세","25.8300","202504","09","10,000","0","4","2022","김포한강10로133번길 40","202504~202704","신규","-","",""
"11798","경기도 김포시 구래동","6881-3","6881","0003","김포 안강 럭스나인","월세","21.6700","202504","09","300","40","12","2018","김포한강9로75번길 132","202505~202605","신규","-","",""
"11799","경기도 김포시 구래동","6886-4","6886","0004","메트로타워 예미지","전세","84.9800","202504","09","27,000","0","11","2021","솔터로 22","202505~202705","신규","-","",""
"11800","서울특별시 마포구 상암동","1597","1597","0000","사보이시티디엠씨","월세","21.6500","202504","09","1,000","72","10","2016"," ","202504~202604","신규","-","",""
"11801","경기도 김포시 구래동","6879-6","6879","0006","NK리움힐오피스텔","월세","19.5600","202504","09","300","40","5","2019","김포한강4로 547","202504~202604","신규","-","",""
"11802","경기도 김포시 구래동","6878-6","6878","0006","월드퍼스티오피스텔","전세","20.0700","202504","09","9,600","0","3","2019","김포한강4로 571","202504~202704","신규","-","",""
"11803","서울특별시 금천구 독산동","1156","1156","0000","금천 롯데캐슬 골드파크 4차","전세","33.6800","202504","09","25,500","0","34","2019","시흥대로 315","202504~202704","신규","-","",""
"11804","서울특별시 금천구 독산동","1156","1156","0000","금천 롯데캐슬 골드파크 4차","월세","22.3100","202504","09","1,000","69","11","2019","시흥대로 315","202504~202604","갱신","-","1,000","66"
"11805","서울특별시 금천구 독산동","302-9","0302","0009","신독산역 청광 플러스원","월세","29.9400","202504","09","500","250","8","2023","두산로9길 5","202505~202605","신규","-","",""
"11806","서울특별시 금천구 독산동","1006-97","1006","0097","신독산역 갤러리 휴리움","전세","29.8700","202504","09","24,000","0","3","2022","벚꽃로10길 77","202505~202705","신규","-","",""
"11807","서울특별시 금천구 독산동","151-3","0151","0003","SM 벨리체","전세","17.6600","202504","09","15,700","0","10","2019","시흥대로139길 19","202504~202704","신규","-","",""
"11808","제주특별자치도 제주시 연동","292-11","0292","0011","이지팰리스","월세","31.9700","202504","09","300","60","5","2018","은남1길 21","202504~202604","신규","-","",""
"11809","제주특별자치도 제주시 외도일동","445-2","0445","0002","남건휴먼스4차","월세","43.4400","202504","09","300","50","5","2015"," ","202504~202604","신규","-","",""
"11810","서울특별시 양천구 신정동","982-4","0982","0004","더넥스트 목동","전세","17.2800","202504","09","18,000","0","10","2021","신월로 355","202505~202705","신규","-","",""
"11811","인천광역시 연수구 송도동","149","0149","0000","롯데캐슬 캠퍼스타운","월세","34.6800","202504","09","1,000","75","35","2016","송도과학로27번길 55","202505~202605","신규","-","",""
"11812","서울특별시 양천구 목동","324-53","0324","0053","(324-53)","전세","19.9300","202504","09","9,000","0","5","2002","등촌로 156","202506~202706","신규","-","",""
"11813","서울특별시 양천구 목동","791-19","0791","0019","동서오피스텔","월세","26.1000","202504","09","8,000","30","4","2004","목동중앙서로3길 13","202505~202705","신규","-","",""
"11814","서울특별시 양천구 목동","905-33","0905","0033","스카이포레","전세","18.1300","202504","09","12,000","0","5","2015"," ","202504~202610","신규","-","",""
"11815","인천광역시 연수구 송도동","149","0149","0000","롯데캐슬 캠퍼스타운","월세","26.3200","202504","09","12,600","8","15","2016","송도과학로27번길 55","202504~202704","갱신","사용","14,500","0"
"11816","울산광역시 남구 삼산동","1624-1","1624","0001","코아루 벨라채","월세","29.2200","202504","09","500","60","19","2017","삼산로 358","202504~202604","신규","-","",""
"11817","인천광역시 연수구 송도동","174-1","0174","0001","송도테크노큐브","전세","26.1700","202504","09","12,600","0","10","2019","송도과학로16번길 13-18","202505~202605","신규","-","",""
"11818","인천광역시 연수구 송도동","8-37","0008","0037","롯데몰 송도 캐슬파크","전세","23.0100","202504","09","14,400","0","32","2019","인천타워대로132번길 9","202505~202705","신규","-","",""
"11819","제주특별자치도 제주시 이도일동","1258-13","1258","0013","이도센트레시티","월세","24.3700","202504","09","200","45","5","2017"," ","202504~202604","신규","-","",""
"11820","제주특별자치도 제주시 이도일동","1244-1","1244","0001","파미르파크 오피스텔","월세","22.7900","202504","09","200","55","11","2019","동광로 55","202504~202512","신규","-","",""
"11821","인천광역시 연수구 송도동","8-37","0008","0037","롯데몰 송도 캐슬파크","월세","23.5000","202504","09","500","70","10","2019","인천타워대로132번길 9","202505~202705","신규","-","",""
"11822","인천광역시 연수구 송도동","311","0311","0000","랜드마크시티 센트럴 더샵","월세","29.9200","202504","09","500","70","32","2020","랜드마크로 68","202504~202604","신규","-","",""
"11823","경기도 남양주시 다산동","6073-2","6073","0002","다산 안강 럭스나인","월세","19.6600","202504","09","2,000","45","7","2020","다산순환로 158","202505~202605","신규","-","",""
"11824","경기도 남양주시 다산동","6020","6020","0000","다산리코빌","전세","27.1600","202504","09","12,000","0","3","2019","다산순환로 220","202505~202605","갱신","-","11,500","0"
"11825","경기도 남양주시 다산동","6058-1","6058","0001","다산 헤리움 그랑비스타 1차","월세","20.3400","202504","09","1,000","55","13","2019","다산중앙로123번길 22-26","202504~202604","갱신","-","1,000","45"
"11826","경기도 남양주시 다산동","668-2","0668","0002","가운 리슈빌 오피스텔","월세","20.9500","202504","09","500","60","3","2017"," ","202504~202604","신규","-","",""
"11827","경기도 남양주시 다산동","668-2","0668","0002","가운 리슈빌 오피스텔","월세","20.9500","202504","09","500","55","10","2017"," ","202505~202605","신규","-","",""
"11828","부산광역시 부산진구 전포동","556-2","0556","0002","르씨엘파크","월세","21.6000","202504","09","2,000","37","3","2022","전포대로306번길 16","202504~202604","신규","-","",""
"11829","부산광역시 부산진구 전포동","196-2","0196","0002","오렌지카운티","월세","16.4400","202504","09","2,000","22","7","2012","전포대로256번길 20-3","202504~202604","신규","-","",""
"11830","부산광역시 부산진구 전포동","649-1","0649","0001","대박모닝","월세","22.2600","202504","09","1,000","40","6","2013","서전로37번길 42","202504~202604","신규","-","",""
"11831","대구광역시 북구 칠성동2가","500-2","0500","0002","대구역자이 더 스타","월세","84.8500","202504","09","2,000","100","24","2025","칠성남로 150","202505~202705","신규","-","",""
"11832","부산광역시 부산진구 전포동","657-28","0657","0028","에비뉴엘3","월세","29.1700","202504","09","2,000","55","4","2019","동천로132번길 12-13","202504~202604","신규","-","",""
"11833","부산광역시 부산진구 전포동","143-3","0143","0003","(143-3)","전세","28.0600","202504","09","10,900","0","3","2019","중앙대로 842","202505~202705","신규","-","",""
"11834","대구광역시 북구 칠성동2가","296-2","0296","0002","칠성동2가 296-2 업무시설 (주식회사하나자산신탁)","월세","26.2800","202504","09","9,500","7","17","2020","중앙대로 513","202505~202705","신규","-","",""
"11835","인천광역시 중구 신흥동3가","18-47","0018","0047","로렉스52","월세","77.4300","202504","09","12,000","45","2","2018","인중로42번길 5","202505~202705","신규","-","",""
"11836","제주특별자치도 제주시 일도이동","409-9","0409","0009","에코그린빌14차 와우","월세","51.5200","202504","09","1,000","75","7","2018","고마로 107","202504~202604","신규","-","",""
"11837","서울특별시 강서구 염창동","241-11","0241","0011","맥시하우스","월세","15.6000","202504","09","1,000","72","4","2018","양천로63길 8","202504~202604","신규","-","",""
"11838","경상남도 거제시 장승포동","272-1","0272","0001","마이투스","월세","35.1100","202504","09","50","45","3","2020","신부로 13-4","202504~202602","신규","-","",""
"11839","경기도 시흥시 정왕동","2123-2","2123","0002","KPU-DS 벤처타운","월세","19.5500","202504","09","500","33","6","2015","만해로 41","202504~202604","신규","-","",""
"11840","경기도 성남시 분당구 삼평동","657","0657","0000","판교역 KCC웰츠타워","전세","34.7500","202504","09","30,000","0","8","2013","분당내곡로 155","202505~202705","신규","-","",""
"11841","경기도 의정부시 의정부동","486","0486","0000","제일퍼스트빌-Ⅲ","전세","43.9700","202504","09","10,000","0","5","2004","시민로 29","202504~202704","신규","-","",""
