"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-01-01 ~ 2024-01-31"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"6045","충청남도 아산시 둔포면 석곡리","1999","1999","0000","센터하임프라자(도시형생할주택)","56.3890","34.9600","202401","03","11,600","3","개인","법인","2017","산업밸리길 22","-","직거래","-","24.02.02"
"6046","충청남도 아산시 둔포면 석곡리","1999","1999","0000","센터하임프라자(도시형생할주택)","25.9750","16.1000","202401","03","5,650","3","개인","법인","2017","산업밸리길 22","-","직거래","-","24.02.02"
"6047","충청남도 공주시 금학동","243","0243","0000","꽃모시","32.6700","26.3160","202401","03","3,800","3","개인","개인","2002","우금티로 496-5","-","직거래","-","24.01.03"
"6048","충청북도 충주시 지현동","925","0925","0000","용우","62.8200","73.5000","202401","03","4,500","3","개인","개인","1989","지곡11길 16","-","직거래","-","24.01.17"
"6049","충청북도 청주시 청원구 오창읍 양지리","109-1","0109","0001","포시즌타운빌B동","53.2400","64.5000","202401","03","15,000","2","개인","개인","2018","2산단1로 97-5","-","직거래","-","24.01.04"
"6050","경기도 양평군 양평읍 백안리","388","0388","0000","더파라곤105동","74.7860","94.7620","202401","03","36,000","3","개인","개인","2023","백안길31번길 12-4","-","직거래","-","24.01.30"
"6051","경기도 광주시 퇴촌면 도수리","626-4","0626","0004","화엄빌라(104동)","55.9300","84.8750","202401","03","12,500","3","개인","개인","2017","도지울길13번길 17","-","직거래","-","24.01.22"
"6052","경기도 화성시 마도면 청원리","1341","1341","0000","누리자타운","30.4420","13.7410","202401","03","5,000","4","개인","개인","2018","청원산단로 193","-","직거래","-","24.01.04"
"6053","경기도 화성시 진안동","713-11","0713","0011","서울아트빌라5동","35.9000","29.6250","202401","03","8,000","3","개인","개인","1990","태안로 222","20240104","중개거래","경기 화성시","-"
"6054","경기도 김포시 월곶면 포내리","79-1","0079","0001","탐빌리지103","54.4300","56.3590","202401","03","8,900","1","개인","개인","2002","김포대학로 7-6","-","중개거래","경기 김포시","24.01.15"
"6055","경기도 파주시 금촌동","495-15","0495","0015","명남더블레스101동102동","62.0100","44.9900","202401","03","19,000","3","개인","개인","2017","아리랑로 5-1","-","직거래","-","24.01.18"
"6056","경기도 파주시 법원읍 대능리","379-1","0379","0001","양지빌라(가A,가B동)","58.0500","42.7800","202401","03","6,300","2","법인","개인","2011","술이홀로704번길 67","-","직거래","-","24.01.04"
"6057","경기도 파주시 금촌동","419-13","0419","0013","보산빌라(419-13)","37.7800","36.7000","202401","03","5,000","4","개인","개인","1995","시청로 245-18","-","중개거래","경기 파주시","24.01.15"
"6058","경기도 시흥시 거모동","1733-11","1733","0011","신한빌라(1733-11)","57.3000","31.9000","202401","03","6,500","-1","개인","개인","1997","한우물로 32","-","직거래","-","24.01.04"
"6059","경기도 오산시 오산동","503-19","0503","0019","한성빌","19.6600","19.5000","202401","03","3,800","3","개인","개인","2008","오산천로182번길 9-10","-","중개거래","경기 오산시","24.01.04"
"6060","경기도 구리시 교문동","261-11","0261","0011","반석그린빌(101.102.103동)","65.4450","48.7100","202401","03","35,000","2","개인","개인","2016","경춘로 125-4","-","중개거래","경기 구리시","24.01.08"
"6061","경기도 고양시 덕양구 행신동","650-123","0650","0123","두성주택다동","59.2500","51.6670","202401","03","26,400","-1","개인","개인","1990","행당로33번길 12-13","20240123","중개거래","경기 고양덕양구","-"
"6062","경기도 안산시 단원구 와동","729-9","0729","0009","라온채","61.8200","35.3130","202401","03","24,900","4","개인","개인","2022","와개1안길 11-1","-","직거래","-","24.01.22"
"6063","경기도 안산시 단원구 선부동","1089-4","1089","0004","뉴서울하이츠","49.5800","28.8750","202401","03","16,100","4","개인","개인","2014","화정천서로3길 5","-","중개거래","경기 안산단원구","24.01.30"
"6064","경기도 안산시 상록구 이동","600-3","0600","0003","삼성쉐르빌","54.1850","28.2933","202401","03","13,000","4","개인","개인","2002","이동2길 10","-","직거래","-","24.01.03"
"6065","경기도 동두천시 상패동","69-7","0069","0007","드림캐슬(201동,202동,203동)","69.3400","67.0730","202401","03","27,500","4","개인","개인","2020","어수로 29-15","-","직거래","-","24.01.23"
"6066","경기도 부천시 소사구 괴안동","121-17","0121","0017","삼성마이빌(121-17)","53.2800","29.8200","202401","03","14,000","2","개인","개인","2002","부광로 45","-","직거래","-","24.02.01"
"6067","경기도 부천시 원미구 역곡동","103-13","0103","0013","다우빌","58.3200","40.4900","202401","03","16,000","5","개인","개인","2009","지봉로115번길 40","-","직거래","-","24.01.25"
"6068","경기도 부천시 원미구 심곡동","137-31","0137","0031","동보빌라트A","63.4400","27.0800","202401","03","13,300","2","개인","개인","2002","원미로31번길 42-6","-","중개거래","경기 부천원미구","24.01.30"
"6069","경기도 부천시 오정구 원종동","376-18","0376","0018","진도빌라에이동","36.9000","36.9170","202401","03","15,500","2","개인","개인","1990","소사로677번길 32","-","중개거래","경기 부천오정구","24.02.05"
"6070","경기도 수원시 팔달구 매산로3가","94-20","0094","0020","(94-20)","35.2800","27.2700","202401","03","12,000","3","개인","개인","2007","갓매산로26번길 19","-","직거래","-","24.01.11"
"6071","경기도 수원시 팔달구 고등동","54-19","0054","0019","보성하이츠A동","39.3600","27.1600","202401","03","12,800","4","개인","개인","1990","고화로51번길 38-4","-","중개거래","경기 수원팔달구","24.01.19"
"6072","경기도 수원시 권선구 서둔동","201-2","0201","0002","모담캐슬","84.5700","51.1748","202401","03","40,500","4","개인","법인","2023","상탑로 125-2","-","직거래","-","24.01.25"
"6073","울산광역시 남구 신정동","1182-11","1182","0011","일광하이츠빌라","75.5100","41.6250","202401","03","33,000","3","개인","개인","2001","문수로463번길 19","-","중개거래","울산 남구","24.01.19"
"6074","대구광역시 동구 효목동","54-24","0054","0024","경동하이츠","51.1900","24.3625","202401","03","15,000","5","개인","개인","2003","아양로46길 80","-","중개거래","대구 동구","24.01.24"
"6075","대구광역시 동구 효목동","54-24","0054","0024","경동하이츠","51.1900","24.3625","202401","03","15,000","5","개인","개인","2003","아양로46길 80","20240116","중개거래","대구 동구","-"
"6076","부산광역시 수영구 광안동","127-33","0127","0033","강남럭스빌2","29.9300","19.7152","202401","03","17,000","5","개인","개인","2016","무학로52번길 21","-","중개거래","부산 연제구","24.01.31"
"6077","부산광역시 해운대구 반여동","1291-721","1291","0721","삼정주택(가)","43.0500","12.1110","202401","03","4,500","2","개인","개인","1994","재반로196번길 13-58","-","중개거래","부산 연제구","24.02.02"
"6078","부산광역시 서구 토성동2가","20","0020","0000","더맵시하우스","52.2000","12.4680","202401","03","14,000","4","개인","개인","2016","까치고개로 239","-","직거래","-","24.01.11"
"6079","서울특별시 서초구 반포동","720-25","0720","0025","VERAHaus","19.1400","12.3900","202401","03","41,500","3","개인","개인","2016","사평대로55길 97-9","-","중개거래","서울 서초구","24.01.26"
"6080","서울특별시 관악구 신림동","1577-33","1577","0033","STAY온-Ⅲ","26.0900","13.5300","202401","03","30,350","7","공공기관","법인","2023","남부순환로 1542","-","직거래","-","24.01.15"
"6081","서울특별시 관악구 봉천동","14-96","0014","0096","모빈샬롬하우스","27.1500","20.1100","202401","03","24,500","2","개인","개인","2014","청림2길 15","-","직거래","-","24.01.10"
"6082","서울특별시 구로구 오류동","6-217","0006","0217","대흥아트빌","53.3800","30.4870","202401","03","24,900","2","개인","개인","2013","고척로1길 14-30","-","중개거래","서울 구로구","24.01.04"
"6083","서울특별시 강서구 내발산동","670-31","0670","0031","현대하이츠빌라","45.4300","24.4700","202401","03","16,000","1","개인","개인","1996","우장산로 18-13","-","직거래","-","24.01.30"
"6084","서울특별시 강서구 화곡동","362-77","0362","0077","casagio","29.9300","18.3100","202401","03","26,800","3","개인","개인","2019","가로공원로78길 78","20240111","중개거래","서울 강서구","-"
"6085","서울특별시 은평구 역촌동","25-47","0025","0047","로뎀빌(25-47)","41.2700","26.8000","202401","03","37,000","5","법인","법인","2017","진흥로7길 14","20240105","직거래","-","-"
"6086","인천광역시 연수구 청학동","524-19","0524","0019","대명빌라(524-19)","32.3100","35.1236","202401","03","10,000","3","개인","개인","1990","비류대로239번길 19-9","-","직거래","-","24.01.05"
"6087","서울특별시 강북구 수유동","121-3","0121","0003","다솜빌라(121-3)","66.9300","36.3900","202401","03","23,000","2","개인","개인","2005","삼양로88가길 6-10","-","직거래","-","24.01.08"
"6088","서울특별시 성북구 삼선동5가","40","0040","0000","삼성하이츠102동(40-0)","51.5800","25.2500","202401","03","25,000","5","개인","개인","2002","삼선교로24길 24","-","직거래","-","24.01.29"
"6089","서울특별시 중랑구 면목동","87-64","0087","0064","한울파크빌","30.0000","15.1660","202401","03","46,000","6","개인","개인","2021","상봉로15가길 3","-","직거래","-","24.01.22"
"6090","서울특별시 중랑구 중화동","314-18","0314","0018","유일빌리지","29.9500","19.0820","202401","03","22,900","3","개인","개인","2017","중랑역로21길 28","-","중개거래","서울 중랑구","24.01.18"
"6091","서울특별시 중구 신당동","154-46","0154","0046","신당코지2차","13.1400","9.3000","202401","03","22,000","4","개인","개인","2013","다산로42길 99","-","중개거래","서울 강서구 서울 중구","24.02.05"
"6092","충청남도 천안시 동남구 대흥동","43","0043","0000","천안맨션","76.2000","100.0000","202401","03","9,500","1","개인","개인","1977","대흥로 267","-","직거래","-","24.01.05"
"6093","강원특별자치도 태백시 통동","259","0259","0000","한보5차","47.8800","128.7600","202401","03","2,700","3","개인","개인","1989","짝바우골길 47","-","직거래","-","24.01.03"
"6094","강원특별자치도 태백시 황지동","95-22","0095","0022","우남","57.1500","55.1000","202401","03","3,000","2","개인","개인","1985","황지로 44","-","직거래","-","24.01.03"
"6095","경상북도 포항시 남구 이동","54-7","0054","0007","이안더테라스하우스","118.7796","220.5751","202401","03","58,000","3","개인","개인","2019","포스코대로 61","-","직거래","-","24.01.31"
"6096","경상북도 포항시 남구 해도동","10-33","0010","0033","부일빌라5차","68.7000","39.5200","202401","03","5,000","2","개인","개인","1993","해동로129번길 5-6","-","직거래","-","24.01.03"
"6097","전라남도 고흥군 도화면 당오리","1065-4","1065","0004","좋은집좋은빌라","76.6800","95.2500","202401","03","8,500","2","개인","개인","2004","당오천변1길 6-2","-","직거래","-","24.01.10"
"6098","충청남도 홍성군 광천읍 신진리","575","0575","0000","11동","62.8500","158.0000","202401","03","3,240","1","개인","개인","1988","홍남로620번길 87","-","직거래","-","24.01.09"
"6099","충청남도 아산시 둔포면 석곡리","1999","1999","0000","센터하임프라자(도시형생할주택)","52.5800","32.5900","202401","03","11,000","5","개인","법인","2017","산업밸리길 22","-","직거래","-","24.02.02"
"6100","충청남도 아산시 둔포면 석곡리","1999","1999","0000","센터하임프라자(도시형생할주택)","32.7350","20.2900","202401","03","7,000","5","개인","법인","2017","산업밸리길 22","-","직거래","-","24.02.02"
"6101","충청남도 아산시 둔포면 석곡리","1999","1999","0000","센터하임프라자(도시형생할주택)","32.7350","20.2900","202401","03","7,000","5","개인","법인","2017","산업밸리길 22","-","직거래","-","24.02.02"
"6102","충청남도 아산시 둔포면 석곡리","1999","1999","0000","센터하임프라자(도시형생할주택)","56.3890","34.9600","202401","03","11,600","5","개인","법인","2017","산업밸리길 22","-","직거래","-","24.02.02"
"6103","충청남도 아산시 둔포면 석곡리","1999","1999","0000","센터하임프라자(도시형생할주택)","32.7350","20.2900","202401","03","7,000","4","개인","법인","2017","산업밸리길 22","-","직거래","-","24.02.02"
"6104","충청남도 아산시 둔포면 석곡리","1999","1999","0000","센터하임프라자(도시형생할주택)","32.7350","20.2900","202401","03","7,000","4","개인","법인","2017","산업밸리길 22","-","직거래","-","24.02.02"
