"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2025-04-01 ~ 2025-04-30"
"실거래구분 : 연립다세대(전월세)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","건물명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세금(만원)","층","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금(만원)","종전계약 월세(만원)","주택유형"
"11905","서울특별시 성동구 마장동","775-2","0775","0002","트레저힐스(101동,102동)","월세","27.5000","202504","05","27,000","30","6","2018","마장로 274","-","-","-","","","연립다세대"
"11906","서울특별시 용산구 청파동2가","2-29","0002","0029","(2-29)","전세","39.3300","202504","05","13,100","0","1","1986","효창원로86나길 28","202504~202704","갱신","-","12,600","0","연립다세대"
"11907","부산광역시 남구 대연동","897-3","0897","0003","성산비바","월세","13.9000","202504","05","300","30","3","2010","유엔평화로14번길 51","202504~202604","신규","-","","","연립다세대"
"11908","경기도 부천시 원미구 역곡동","245-10","0245","0010","이든하우스","월세","21.1500","202504","05","500","39","3","2013","부일로815번길 22-5","202504~202704","신규","-","","","연립다세대"
"11909","인천광역시 서구 검암동","639-9","0639","0009","클래식아이","월세","39.0900","202504","05","2,000","60","2","2011","승학로422번길 15","202504~202704","신규","-","","","연립다세대"
"11910","서울특별시 강동구 성내동","12-17","0012","0017","천호역아름채","월세","29.9500","202504","05","10,000","65","4","2017","천호옛14길 31-20","202505~202705","신규","-","","","연립다세대"
"11911","부산광역시 남구 대연동","1543-36","1543","0036","대동레미안2","전세","39.2300","202504","05","13,000","0","4","2012","진남로 82-16","202505~202705","신규","-","","","연립다세대"
"11912","서울특별시 송파구 잠실동","316-7","0316","0007","골든빌","월세","15.1200","202504","05","500","59","5","2014","백제고분로18길 12-14","202504~202704","갱신","-","500","56","연립다세대"
"11913","경기도 부천시 원미구 춘의동","137-9","0137","0009","성진그린타운104동","전세","59.9400","202504","05","15,500","0","3","2000","계남로301번길 72","202505~202705","갱신","사용","15,000","0","연립다세대"
"11914","경기도 안산시 상록구 본오동","900-2","0900","0002","다솜빌리지","전세","71.1300","202504","05","10,000","0","4","2002","충장로2길 20","202504~202704","신규","-","","","연립다세대"
"11915","서울특별시 동작구 상도동","201","0201","0000","효성주택(201)","전세","40.4000","202504","05","21,000","0","3","2018","장승배기로3길 26-3","202505~202705","갱신","사용","20,000","0","연립다세대"
"11916","서울특별시 영등포구 영등포동","620-245","0620","0245","힐하우스","월세","27.2500","202504","05","16,500","3","4","2013","영신로9길 37-3","202504~202704","신규","-","","","연립다세대"
"11917","서울특별시 관악구 봉천동","1691-30","1691","0030","아카데미하우스3차","월세","42.6800","202504","05","33,000","60","3","2023","남부순환로249길 12-12","202505~202704","신규","-","","","연립다세대"
"11918","부산광역시 남구 대연동","572-26","0572","0026","솔푸른1","월세","14.7950","202504","05","1,000","24","4","2013","용소로64번길 33","202504~202602","신규","-","","","연립다세대"
"11919","경기도 동두천시 생연동","465-1","0465","0001","생연연립주택","월세","69.1800","202504","05","300","30","3","1984","송터로 22","202504~202704","신규","-","","","연립다세대"
"11920","경기도 성남시 중원구 은행동","1703","1703","0000","대우빌라","전세","45.0900","202504","05","9,400","0","1","1993","은행로7번길 5","202504~202704","신규","-","","","연립다세대"
"11921","서울특별시 관악구 봉천동","959-12","0959","0012","현경플레인즈","월세","14.8000","202504","05","1,000","38","4","2002","남부순환로191가길 12","202504~202604","신규","-","","","연립다세대"
"11922","서울특별시 서대문구 북가좌동","322-17","0322","0017","백명그랜드맨션","전세","83.8000","202504","05","26,000","0","1","1996","거북골로22길 49-32","202505~202705","신규","-","","","연립다세대"
"11923","서울특별시 송파구 송파동","47-10","0047","0010","(47-10)","월세","40.0500","202504","05","15,100","15","2","2003","백제고분로45길 3-15","202504~202704","신규","-","","","연립다세대"
"11924","서울특별시 용산구 청파동3가","134-47","0134","0047","(134-47)","전세","28.4600","202504","05","23,000","0","4","2021","백범로79다길 48","202504~202704","신규","-","","","연립다세대"
"11925","서울특별시 중랑구 중화동","332-120","0332","0120","(332-120)","월세","29.2400","202504","05","19,900","7","2","2019","중랑천로 222-4","202505~202705","신규","-","","","연립다세대"
"11926","서울특별시 송파구 방이동","140-7","0140","0007","1동","전세","20.8000","202504","05","12,733","0","2","2003","오금로23길 32","202505~202705","갱신","-","12,128","0","연립다세대"
"11927","서울특별시 강서구 방화동","593-63","0593","0063","대림캐슬(593-63)","전세","36.6300","202504","05","24,500","0","4","2018","금낭화로11길 27","202504~202704","갱신","-","24,500","0","연립다세대"
"11928","경기도 수원시 팔달구 우만동","81-14","0081","0014","홍보빌라1동","월세","35.3700","202504","05","500","45","1","1990","중부대로 245-4","202504~202604","신규","-","","","연립다세대"
"11929","서울특별시 광진구 자양동","688-4","0688","0004","미성빌라","월세","60.3000","202504","05","20,000","25","3","1992","뚝섬로64길 44","202505~202705","신규","-","","","연립다세대"
"11930","대구광역시 동구 효목동","162-5","0162","0005","감성빌라트(103,105동)","월세","76.8950","202504","05","1,000","55","4","2014","화랑로37길 97","202504~202704","신규","-","","","연립다세대"
"11931","서울특별시 송파구 삼전동","54-13","0054","0013","한솔하우스","월세","66.9400","202504","05","25,000","45","5","2013","삼학사로3길 61","202504~202704","신규","-","","","연립다세대"
"11932","서울특별시 마포구 용강동","149-37","0149","0037","(149-37)","전세","29.9000","202504","05","19,625","0","3","2018","대흥로2길 21-1","202507~202803","갱신","-","18,690","0","연립다세대"
"11933","서울특별시 서초구 서초동","1364-24","1364","0024","서초파크빌","전세","29.7900","202504","05","25,000","0","2","2012","강남대로37길 56-23","202504~202704","신규","-","","","연립다세대"
"11934","서울특별시 서초구 양재동","386-13","0386","0013","동산원빌","월세","32.3900","202504","05","1,000","60","4","2012","동산로14길 43","202504~202704","신규","-","","","연립다세대"
"11935","서울특별시 강북구 수유동","486-222","0486","0222","금강맨션","전세","66.8600","202504","05","13,000","0","5","1997","인수봉로28길 39","202504~202704","신규","-","","","연립다세대"
"11936","서울특별시 서초구 방배동","977-19","0977","0019","(977-19)","전세","51.6700","202504","05","30,000","0","4","2001","방배중앙로 31","202505~202705","신규","-","","","연립다세대"
"11937","서울특별시 양천구 목동","759-2","0759","0002","다나빌라트(759-2)","전세","48.0800","202504","05","16,000","0","3","2001","목동중앙로5길 37","202504~202704","갱신","사용","17,200","0","연립다세대"
"11938","서울특별시 송파구 잠실동","221-21","0221","0021","가원잉꼬주택","월세","23.9300","202504","05","1,000","58","4","2003","백제고분로11길 7","202504~202704","갱신","-","1,000","55","연립다세대"
"11939","서울특별시 강동구 천호동","338-32","0338","0032","기억나는집","월세","39.7500","202504","05","28,400","4","3","2017","구천면로11길 6-7","202506~202706","신규","-","","","연립다세대"
"11940","서울특별시 마포구 망원동","486-14","0486","0014","파크캐슬","월세","33.2200","202504","05","3,000","120","4","2015","포은로8길 31","202505~202705","신규","-","","","연립다세대"
"11941","서울특별시 송파구 방이동","170-23","0170","0023","제이디파크","전세","46.8000","202504","05","30,000","0","2","2014","위례성대로8길 14","202504~202704","갱신","-","30,000","0","연립다세대"
"11942","경기도 안산시 상록구 본오동","870-11","0870","0011","거림주택","월세","32.2000","202504","05","2,000","50","3","2013","샘골로7길 7-1","202504~202704","신규","-","","","연립다세대"
"11943","서울특별시 강서구 방화동","592-43","0592","0043","예담리치빌(592-43)","월세","39.5500","202504","05","17,000","10","6","2015","금낭화로7길 31","202504~202704","갱신","사용","20,700","0","연립다세대"
"11944","서울특별시 송파구 가락동","182-16","0182","0016","(182-16)","월세","41.5400","202504","05","10,000","50","3","2003","문정로13길 3-7","202505~202705","신규","-","","","연립다세대"
"11945","서울특별시 관악구 신림동","98-439","0098","0439","98-439","월세","28.0400","202504","05","16,000","10","1","2014","복은7길 27","202504~202704","신규","-","","","연립다세대"
"11946","서울특별시 양천구 신정동","1000-14","1000","0014","예지쉐르빌(56,57차)","월세","49.6200","202504","05","12,000","53","5","2010","목동로19길 29","202505~202704","갱신","-","12,000","50","연립다세대"
"11947","서울특별시 관악구 신림동","98-439","0098","0439","98-439","월세","28.0400","202504","05","16,000","10","1","2014","복은7길 27","202504~202704","신규","-","","","연립다세대"
"11948","서울특별시 송파구 석촌동","53-10","0053","0010","터엘림","월세","41.1100","202504","05","2,000","64","4","2002","석촌호수로18길 8-9","202504~202604","신규","-","","","연립다세대"
"11949","서울특별시 송파구 방이동","166-8","0166","0008","그린빌라","전세","84.5500","202504","05","43,000","0","2","1989","가락로42길 15-21","202505~202705","신규","-","","","연립다세대"
"11950","서울특별시 서초구 방배동","890-2","0890","0002","바우하우스","월세","18.1900","202504","05","15,490","11","4","2012","서초대로30길 27-6","202504~202704","갱신","-","2,000","61","연립다세대"
"11951","세종특별자치시  보람동","744","0744","0000","스타힐타워Ⅱ","월세","21.6349","202504","05","500","50","7","2016","한누리대로 2129","202504~202604","신규","-","","","연립다세대"
"11952","경기도 부천시 원미구 심곡동","445-2","0445","0002","평화(B동)","전세","37.0200","202504","05","8,000","0","2","1983","신흥로96번길 15","202505~202705","신규","-","","","연립다세대"
"11953","경기도 평택시 지산동","785","0785","0000","청우빌","월세","14.7900","202504","05","200","35","2","2012","지산1로24번길 11","202504~202604","신규","-","","","연립다세대"
"11954","서울특별시 송파구 잠실동","312-5","0312","0005","현대빌라(312-5)","전세","22.2200","202504","05","11,000","0","2","2001","백제고분로12길 3-26","202505~202705","신규","-","","","연립다세대"
"11955","경기도 평택시 지산동","799-1","0799","0001","세진빌2","월세","23.9400","202504","05","3,000","35","2","2015","지산로20번길 57","202504~202604","신규","-","","","연립다세대"
"11956","경기도 부천시 원미구 원미동","167-1","0167","0001","국민주택","월세","32.4000","202504","05","200","35","1","1982","원미로144번길 16","202504~202704","갱신","-","200","35","연립다세대"
"11957","서울특별시 관악구 신림동","610-12","0610","0012","대우아트빌","전세","32.1000","202504","05","17,136","0","2","2018","법원단지7길 69","202503~202703","갱신","-","21,000","0","연립다세대"
"11958","서울특별시 서초구 서초동","1428-2","1428","0002","디자인시티","전세","17.2300","202504","05","14,000","0","5","2015","서초중앙로2길 54","202506~202706","신규","-","","","연립다세대"
"11959","서울특별시 양천구 목동","759-2","0759","0002","다나빌라트(759-2)","전세","48.0800","202504","05","16,000","0","3","2001","목동중앙로5길 37","202504~202704","갱신","사용","17,200","0","연립다세대"
"11960","서울특별시 영등포구 영등포동2가","315","0315","0000","더메종315","월세","28.0500","202504","05","25,500","10","9","2019","영등포로49길 9-15","202506~202706","신규","-","","","연립다세대"
"11961","서울특별시 성동구 행당동","297-55","0297","0055","미래쉐르빌","전세","60.6200","202504","05","34,000","0","2","2007","왕십리로21길 41","202504~202704","신규","-","","","연립다세대"
